# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
4.210291410564812e+00,1.299640800180183e-01,3.981847772999816e-02
4.224865683441927e+00,1.291947331722781e-01,3.995631269280670e-02
4.239490406373251e+00,1.284299775699965e-01,4.009462478276966e-02
4.254165753995830e+00,1.276697854409810e-01,4.023341565150224e-02
4.268891901551231e+00,1.269141291782894e-01,4.037268695633688e-02
4.283669024887634e+00,1.261629813373632e-01,4.051244036034296e-02
4.298497300461933e+00,1.254163146351631e-01,4.065267753234676e-02
4.313376905341841e+00,1.246741019493103e-01,4.079340014695132e-02
4.328308017208006e+00,1.239363163172303e-01,4.093460988455645e-02
4.343290814356134e+00,1.232029309353008e-01,4.107630843137884e-02
4.358325475699113e+00,1.224739191580042e-01,4.121849747947210e-02
4.373412180769154e+00,1.217492544970825e-01,4.136117872674707e-02
4.388551109719936e+00,1.210289106206974e-01,4.150435387699205e-02
4.403742443328753e+00,1.203128613525934e-01,4.164802463989311e-02
4.418986362998673e+00,1.196010806712648e-01,4.179219273105457e-02
4.434283050760709e+00,1.188935427091264e-01,4.193685987201944e-02
4.449632689275989e+00,1.181902217516881e-01,4.208202779029002e-02
4.465035461837934e+00,1.174910922367332e-01,4.222769821934845e-02
4.480491552374454e+00,1.167961287535002e-01,4.237387289867753e-02
4.496001145450139e+00,1.161053060418684e-01,4.252055357378136e-02
4.511564426268467e+00,1.154185989915474e-01,4.266774199620629e-02
4.527181580674010e+00,1.147359826412697e-01,4.281543992356179e-02
4.542852795154658e+00,1.140574321779877e-01,4.296364911954141e-02
4.558578256843846e+00,1.133829229360738e-01,4.311237135394391e-02
4.574358153522781e+00,1.127124303965240e-01,4.326160840269432e-02
4.590192673622699e+00,1.120459301861659e-01,4.341136204786521e-02
4.606082006227100e+00,1.113833980768692e-01,4.356163407769793e-02
4.622026341074012e+00,1.107248099847606e-01,4.371242628662397e-02
4.638025868558260e+00,1.100701419694422e-01,4.386374047528641e-02
4.654080779733736e+00,1.094193702332127e-01,4.401557845056138e-02
4.670191266315680e+00,1.087724711202932e-01,4.416794202557970e-02
4.686357520682969e+00,1.081294211160558e-01,4.432083301974844e-02
4.702579735880418e+00,1.074901968462559e-01,4.447425325877276e-02
4.718858105621082e+00,1.068547750762682e-01,4.462820457467759e-02
4.735192824288568e+00,1.062231327103258e-01,4.478268880582962e-02
4.751584086939359e+00,1.055952467907629e-01,4.493770779695915e-02
4.768032089305143e+00,1.049710944972615e-01,4.509326339918220e-02
4.784537027795150e+00,1.043506531461005e-01,4.524935747002257e-02
4.801099099498494e+00,1.037339001894092e-01,4.540599187343404e-02
4.817718502186532e+00,1.031208132144237e-01,4.556316847982261e-02
4.834395434315221e+00,1.025113699427470e-01,4.572088916606884e-02
4.851130095027492e+00,1.019055482296119e-01,4.587915581555029e-02
4.867922684155623e+00,1.013033260631484e-01,4.603797031816397e-02
4.884773402223631e+00,1.007046815636530e-01,4.619733457034894e-02
4.901682450449662e+00,1.001095929828628e-01,4.635725047510893e-02
4.918650030748394e+00,9.951803870323213e-02,4.651771994203506e-02
4.935676345733452e+00,9.892999723721230e-02,4.667874488732870e-02
4.952761598719822e+00,9.834544722653556e-02,4.684032723382425e-02
4.969905993726284e+00,9.776436744150144e-02,4.700246891101223e-02
4.987109735477847e+00,9.718673678026711e-02,4.716517185506221e-02
5.004373029408188e+00,9.661253426814050e-02,4.732843800884597e-02
5.021696081662114e+00,9.604173905687693e-02,4.749226932196070e-02
5.039079099098018e+00,9.547433042397903e-02,4.765666775075233e-02
5.056522289290350e+00,9.491028777199981e-02,4.782163525833878e-02
5.074025860532096e+00,9.434959062784902e-02,4.798717381463348e-02
5.091590021837266e+00,9.379221864210263e-02,4.815328539636891e-02
5.109214982943390e+00,9.323815158831573e-02,4.831997198712015e-02
5.126900954314022e+00,9.268736936233839e-02,4.848723557732861e-02
5.144648147141250e+00,9.213985198163493e-02,4.865507816432572e-02
5.162456773348223e+00,9.159557958460610e-02,4.882350175235692e-02
5.180327045591681e+00,9.105453242991479e-02,4.899250835260544e-02
5.198259177264492e+00,9.051669089581442e-02,4.916209998321645e-02
5.216253382498200e+00,8.998203547948107e-02,4.933227866932106e-02
5.234309876165584e+00,8.945054679634809e-02,4.950304644306053e-02
5.252428873883222e+00,8.892220557944440e-02,4.967440534361057e-02
5.270610592014068e+00,8.839699267873534e-02,4.984635741720566e-02
5.288855247670035e+00,8.787488906046725e-02,5.001890471716348e-02
5.307163058714583e+00,8.735587580651462e-02,5.019204930390946e-02
5.325534243765329e+00,8.683993411373049e-02,5.036579324500133e-02
5.343969022196650e+00,8.632704529330001e-02,5.054013861515388e-02
5.362467614142308e+00,8.581719077009679e-02,5.071508749626367e-02
5.381030240498073e+00,8.531035208204277e-02,5.089064197743393e-02
5.399657122924368e+00,8.480651087947035e-02,5.106680415499951e-02
5.418348483848908e+00,8.430564892448847e-02,5.124357613255184e-02
5.437104546469363e+00,8.380774809035092e-02,5.142096002096418e-02
5.455925534756019e+00,8.331279036082803e-02,5.159895793841669e-02
5.474811673454454e+00,8.282075782958125e-02,5.177757201042184e-02
5.493763188088220e+00,8.233163269954083e-02,5.195680436984970e-02
5.512780304961541e+00,8.184539728228608e-02,5.213665715695345e-02
5.531863251162008e+00,8.136203399742920e-02,5.231713251939497e-02
5.551012254563296e+00,8.088152537200145e-02,5.249823261227038e-02
5.570227543827885e+00,8.040385403984254e-02,5.267995959813592e-02
5.589509348409787e+00,7.992900274099309e-02,5.286231564703364e-02
5.608857898557289e+00,7.945695432108947e-02,5.304530293651742e-02
5.628273425315700e+00,7.898769173076239e-02,5.322892365167885e-02
5.647756160530117e+00,7.852119802503719e-02,5.341317998517352e-02
5.667306336848181e+00,7.805745636273842e-02,5.359807413724693e-02
5.686924187722867e+00,7.759645000589603e-02,5.378360831576103e-02
5.706609947415264e+00,7.713816231915517e-02,5.396978473622040e-02
5.726363850997376e+00,7.668257676918862e-02,5.415660562179880e-02
5.746186134354928e+00,7.622967692411195e-02,5.434407320336569e-02
5.766077034190184e+00,7.577944645290167e-02,5.453218971951285e-02
5.786036788024773e+00,7.533186912481615e-02,5.472095741658116e-02
5.806065634202522e+00,7.488692880881928e-02,5.491037854868738e-02
5.826163811892306e+00,7.444460947300699e-02,5.510045537775106e-02
5.846331561090907e+00,7.400489518403651e-02,5.529119017352163e-02
5.866569122625870e+00,7.356777010655852e-02,5.548258521360539e-02
5.886876738158387e+00,7.313321850265185e-02,5.567464278349280e-02
5.907254650186180e+00,7.270122473126123e-02,5.586736517658570e-02
5.927703102046397e+00,7.227177324763738e-02,5.606075469422476e-02
5.948222337918518e+00,7.184484860278031e-02,5.625481364571692e-02
5.968812602827271e+00,7.142043544288496e-02,5.644954434836297e-02
5.989474142645557e+00,7.099851850878970e-02,5.664494912748526e-02
6.010207204097385e+00,7.057908263542768e-02,5.684103031645539e-02
6.031012034760820e+00,7.016211275128051e-02,5.703779025672216e-02
6.051888883070943e+00,6.974759387783508e-02,5.723523129783945e-02
6.072837998322806e+00,6.933551112904254e-02,5.743335579749436e-02
6.093859630674425e+00,6.892584971078050e-02,5.763216612153529e-02
6.114954031149752e+00,6.851859492031746e-02,5.783166464400023e-02
6.136121451641682e+00,6.811373214578005e-02,5.803185374714508e-02
6.157362144915060e+00,6.771124686562285e-02,5.823273582147215e-02
6.178676364609696e+00,6.731112464810105e-02,5.843431326575866e-02
6.200064365243391e+00,6.691335115074534e-02,5.863658848708539e-02
6.221526402214987e+00,6.651791211983973e-02,5.883956390086541e-02
6.243062731807407e+00,6.612479338990188e-02,5.904324193087299e-02
6.264673611190719e+00,6.573398088316586e-02,5.924762500927246e-02
6.286359298425206e+00,6.534546060906778e-02,5.945271557664730e-02
6.308120052464449e+00,6.495921866373379e-02,5.965851608202926e-02
6.329956133158419e+00,6.457524122947053e-02,5.986502898292764e-02
6.351867801256576e+00,6.419351457425854e-02,6.007225674535858e-02
6.373855318410991e+00,6.381402505124770e-02,6.028020184387459e-02
6.395918947179459e+00,6.343675909825561e-02,6.048886676159400e-02
6.418058951028646e+00,6.306170323726826e-02,6.069825399023066e-02
6.440275594337228e+00,6.268884407394325e-02,6.090836603012374e-02
6.462569142399048e+00,6.231816829711563e-02,6.111920539026749e-02
6.484939861426288e+00,6.194966267830613e-02,6.133077458834130e-02
6.507388018552645e+00,6.158331407123173e-02,6.154307615073967e-02
6.529913881836521e+00,6.121910941131913e-02,6.175611261260244e-02
6.552517720264222e+00,6.085703571522022e-02,6.196988651784507e-02
6.575199803753178e+00,6.049708008033021e-02,6.218440041918896e-02
6.597960403155156e+00,6.013922968430833e-02,6.239965687819200e-02
6.620799790259499e+00,5.978347178460071e-02,6.261565846527908e-02
6.643718237796376e+00,5.942979371796584e-02,6.283240775977289e-02
6.666716019440026e+00,5.907818290000253e-02,6.304990734992458e-02
6.689793409812043e+00,5.872862682467994e-02,6.326815983294483e-02
6.712950684484641e+00,5.838111306387048e-02,6.348716781503475e-02
6.736188119983950e+00,5.803562926688476e-02,6.370693391141699e-02
6.759505993793321e+00,5.769216316000902e-02,6.392746074636707e-02
6.782904584356634e+00,5.735070254604497e-02,6.414875095324461e-02
6.806384171081627e+00,5.701123530385194e-02,6.437080717452484e-02
6.829945034343231e+00,5.667374938789142e-02,6.459363206183018e-02
6.853587455486917e+00,5.633823282777391e-02,6.481722827596179e-02
6.877311716832057e+00,5.600467372780822e-02,6.504159848693143e-02
6.901118101675297e+00,5.567306026655287e-02,6.526674537399338e-02
6.925006894293935e+00,5.534338069637006e-02,6.549267162567630e-02
6.948978379949319e+00,5.501562334298184e-02,6.571937993981551e-02
6.973032844890255e+00,5.468977660502850e-02,6.594687302358503e-02
6.997170576356422e+00,5.436582895362940e-02,6.617515359353002e-02
7.021391862581799e+00,5.404376893194602e-02,6.640422437559916e-02
7.045696992798117e+00,5.372358515474725e-02,6.663408810517728e-02
7.070086257238303e+00,5.340526630797701e-02,6.686474752711793e-02
7.094559947139952e+00,5.308880114832408e-02,6.709620539577624e-02
7.119118354748796e+00,5.277417850279422e-02,6.732846447504168e-02
7.143761773322208e+00,5.246138726828444e-02,6.756152753837125e-02
7.168490497132690e+00,5.215041641115968e-02,6.779539736882245e-02
7.193304821471395e+00,5.184125496683149e-02,6.803007675908659e-02
7.218205042651650e+00,5.153389203933911e-02,6.826556851152209e-02
7.243191458012495e+00,5.122831680093266e-02,6.850187543818796e-02
7.268264365922236e+00,5.092451849165847e-02,6.873900036087742e-02
7.293424065782002e+00,5.062248641894682e-02,6.897694611115154e-02
7.318670858029327e+00,5.032220995720162e-02,6.921571553037309e-02
7.344005044141732e+00,5.002367854739232e-02,6.945531146974041e-02
7.369426926640330e+00,4.972688169664814e-02,6.969573679032154e-02
7.394936809093433e+00,4.943180897785419e-02,6.993699436308834e-02
7.420534996120181e+00,4.913845002925001e-02,7.017908706895075e-02
7.446221793394181e+00,4.884679455402997e-02,7.042201779879126e-02
7.471997507647150e+00,4.855683231994609e-02,7.066578945349936e-02
7.497862446672586e+00,4.826855315891272e-02,7.091040494400619e-02
7.523816919329438e+00,4.798194696661346e-02,7.115586719131939e-02
7.549861235545794e+00,4.769700370211023e-02,7.140217912655784e-02
7.575995706322590e+00,4.741371338745427e-02,7.164934369098677e-02
7.602220643737311e+00,4.713206610729943e-02,7.189736383605283e-02
7.628536360947726e+00,4.685205200851734e-02,7.214624252341933e-02
7.654943172195629e+00,4.657366129981480e-02,7.239598272500168e-02
7.681441392810582e+00,4.629688425135316e-02,7.264658742300276e-02
7.708031339213691e+00,4.602171119436977e-02,7.289805960994859e-02
7.734713328921379e+00,4.574813252080142e-02,7.315040228872415e-02
7.761487680549178e+00,4.547613868290996e-02,7.340361847260907e-02
7.788354713815532e+00,4.520572019290980e-02,7.365771118531370e-02
7.815314749545621e+00,4.493686762259744e-02,7.391268346101527e-02
7.842368109675186e+00,4.466957160298315e-02,7.416853834439405e-02
7.869515117254373e+00,4.440382282392453e-02,7.442527889066966e-02
7.896756096451596e+00,4.413961203376204e-02,7.468290816563770e-02
7.924091372557406e+00,4.387693003895660e-02,7.494142924570625e-02
7.951521271988370e+00,4.361576770372920e-02,7.520084521793260e-02
7.979046122290977e+00,4.335611594970232e-02,7.546115918006019e-02
8.006666252145541e+00,4.309796575554350e-02,7.572237424055552e-02
8.034381991370134e+00,4.284130815661070e-02,7.598449351864531e-02
8.062193670924518e+00,4.258613424459978e-02,7.624752014435374e-02
8.090101622914105e+00,4.233243516719369e-02,7.651145725853989e-02
8.118106180593907e+00,4.208020212771389e-02,7.677630801293507e-02
8.146207678372537e+00,4.182942638477334e-02,7.704207557018068e-02
8.174406451816186e+00,4.158009925193174e-02,7.730876310386581e-02
8.202702837652632e+00,4.133221209735247e-02,7.757637379856516e-02
8.231097173775272e+00,4.108575634346142e-02,7.784491084987719e-02
8.259589799247141e+00,4.084072346660791e-02,7.811437746446209e-02
8.288181054304975e+00,4.059710499672720e-02,7.838477686008025e-02
8.316871280363264e+00,4.035489251700519e-02,7.865611226563056e-02
8.345660820018335e+00,4.011407766354467e-02,7.892838692118903e-02
8.374550017052437e+00,3.987465212503371e-02,7.920160407804745e-02
8.403539216437853e+00,3.963660764241572e-02,7.947576699875222e-02
8.432628764341018e+00,3.939993600856138e-02,7.975087895714336e-02
8.461819008126644e+00,3.916462906794255e-02,8.002694323839350e-02
8.491110296361882e+00,3.893067871630772e-02,8.030396313904718e-02
8.520502978820472e+00,3.869807690035960e-02,8.058194196706026e-02
8.549997406486927e+00,3.846681561743433e-02,8.086088304183926e-02
8.579593931560721e+00,3.823688691518248e-02,8.114078969428119e-02
8.609292907460500e+00,3.800828289125197e-02,8.142166526681323e-02
8.639094688828290e+00,3.778099569297270e-02,8.170351311343257e-02
8.668999631533747e+00,3.755501751704294e-02,8.198633659974665e-02
8.699008092678397e+00,3.733034060921757e-02,8.227013910301315e-02
8.729120430599901e+00,3.710695726399801e-02,8.255492401218045e-02
8.759337004876334e+00,3.688485982432399e-02,8.284069472792803e-02
8.789658176330487e+00,3.666404068126691e-02,8.312745466270714e-02
8.820084307034163e+00,3.644449227372518e-02,8.341520724078150e-02
8.850615760312508e+00,3.622620708812110e-02,8.370395589826816e-02
8.881252900748349e+00,3.600917765809952e-02,8.399370408317866e-02
8.911996094186547e+00,3.579339656422828e-02,8.428445525546002e-02
8.942845707738364e+00,3.557885643370029e-02,8.457621288703625e-02
8.973802109785851e+00,3.536554994003737e-02,8.486898046184964e-02
9.004865669986236e+00,3.515346980279572e-02,8.516276147590243e-02
9.036036759276358e+00,3.494260878727311e-02,8.545755943729866e-02
9.067315749877075e+00,3.473295970421786e-02,8.575337786628583e-02
9.098703015297724e+00,3.452451540953926e-02,8.605022029529717e-02
9.130198930340571e+00,3.431726880401990e-02,8.634809026899366e-02
9.161803871105295e+00,3.411121283302948e-02,8.664699134430646e-02
9.193518214993475e+00,3.390634048624039e-02,8.694692709047934e-02
9.225342340713093e+00,3.370264479734490e-02,8.724790108911125e-02
9.257276628283066e+00,3.350011884377393e-02,8.754991693419921e-02
9.289321459037771e+00,3.329875574641758e-02,8.785297823218109e-02
9.321477215631610e+00,3.309854866934710e-02,8.815708860197882e-02
9.353744282043575e+00,3.289949081953866e-02,8.846225167504146e-02
9.386123043581835e+00,3.270157544659859e-02,8.876847109538870e-02
9.418613886888329e+00,3.250479584249038e-02,8.907575051965423e-02
9.451217199943395e+00,3.230914534126301e-02,8.938409361712955e-02
9.483933372070393e+00,3.211461731878122e-02,8.969350406980768e-02
9.516762793940361e+00,3.192120519245702e-02,9.000398557242716e-02
9.549705857576674e+00,3.172890242098297e-02,9.031554183251617e-02
9.582762956359733e+00,3.153770250406699e-02,9.062817657043684e-02
9.615934485031657e+00,3.134759898216873e-02,9.094189351942963e-02
9.649220839700991e+00,3.115858543623745e-02,9.125669642565790e-02
9.682622417847451e+00,3.097065548745146e-02,9.157258904825269e-02
9.716139618326658e+00,3.078380279695912e-02,9.188957515935756e-02
9.749772841374904e+00,3.059802106562138e-02,9.220765854417366e-02
9.783522488613935e+00,3.041330403375578e-02,9.252684300100497e-02
9.817388963055743e+00,3.022964548088201e-02,9.284713234130358e-02
9.851372669107377e+00,3.004703922546903e-02,9.316853038971522e-02
9.885474012575777e+00,2.986547912468355e-02,9.349104098412496e-02
9.919693400672617e+00,2.968495907414012e-02,9.381466797570305e-02
9.954031242019168e+00,2.950547300765272e-02,9.413941522895088e-02
9.988487946651178e+00,2.932701489698770e-02,9.446528662174712e-02
1.002306392602376e+01,2.914957875161840e-02,9.479228604539401e-02
1.005775959301633e+01,2.897315861848097e-02,9.512041740466394e-02
1.009257536193751e+01,2.879774858173189e-02,9.544968461784591e-02
1.012751164853008e+01,2.862334276250685e-02,9.578009161679245e-02
1.016256886997596e+01,2.844993531868104e-02,9.611164234696648e-02
1.019774744490116e+01,2.827752044463093e-02,9.644434076748852e-02
1.023304779338083e+01,2.810609237099746e-02,9.677819085118386e-02
1.026847033694422e+01,2.793564536445066e-02,9.711319658463009e-02
1.030401549857975e+01,2.776617372745569e-02,9.744936196820470e-02
1.033968370274003e+01,2.759767179804029e-02,9.778669101613273e-02
1.037547537534698e+01,2.743013394956366e-02,9.812518775653485e-02
1.041139094379687e+01,2.726355459048665e-02,9.846485623147543e-02
1.044743083696542e+01,2.709792816414348e-02,9.880570049701071e-02
1.048359548521296e+01,2.693324914851473e-02,9.914772462323734e-02
1.051988532038954e+01,2.676951205600176e-02,9.949093269434098e-02
1.055630077584011e+01,2.660671143320247e-02,9.983532880864497e-02
1.059284228640965e+01,2.644484186068848e-02,1.001809170786594e-01
1.062951028844841e+01,2.628389795278358e-02,1.005277016311301e-01
1.066630521981711e+01,2.612387435734367e-02,1.008756866070881e-01
1.070322751989215e+01,2.596476575553785e-02,1.012248761618987e-01
1.074027762957085e+01,2.580656686163104e-02,1.015752744653115e-01
1.077745599127678e+01,2.564927242276781e-02,1.019268857015102e-01
1.081476304896496e+01,2.549287721875760e-02,1.022797140691621e-01
1.085219924812719e+01,2.533737606186120e-02,1.026337637814687e-01
1.088976503579742e+01,2.518276379657860e-02,1.029890390662157e-01
1.092746086055699e+01,2.502903529943812e-02,1.033455441658239e-01
1.096528717254008e+01,2.487618547878682e-02,1.037032833373994e-01
1.100324442343904e+01,2.472420927458224e-02,1.040622608527845e-01
1.104133306650977e+01,2.457310165818540e-02,1.044224809986092e-01
1.107955355657719e+01,2.442285763215511e-02,1.047839480763417e-01
1.111790635004060e+01,2.427347223004348e-02,1.051466664023402e-01
1.115639190487919e+01,2.412494051619278e-02,1.055106403079045e-01
1.119501068065745e+01,2.397725758553360e-02,1.058758741393271e-01
1.123376313853072e+01,2.383041856338406e-02,1.062423722579461e-01
1.127264974125067e+01,2.368441860525047e-02,1.066101390401964e-01
1.131167095317079e+01,2.353925289662921e-02,1.069791788776623e-01
1.135082724025201e+01,2.339491665280971e-02,1.073494961771301e-01
1.139011907006818e+01,2.325140511867880e-02,1.077210953606404e-01
1.142954691181174e+01,2.310871356852625e-02,1.080939808655411e-01
1.146911123629924e+01,2.296683730585146e-02,1.084681571445405e-01
1.150881251597703e+01,2.282577166317143e-02,1.088436286657600e-01
1.154865122492684e+01,2.268551200182994e-02,1.092203999127881e-01
1.158862783887151e+01,2.254605371180782e-02,1.095984753847334e-01
1.162874283518061e+01,2.240739221153463e-02,1.099778595962786e-01
1.166899669287618e+01,2.226952294770125e-02,1.103585570777345e-01
1.170938989263840e+01,2.213244139507389e-02,1.107405723750937e-01
1.174992291681141e+01,2.199614305630911e-02,1.111239100500852e-01
1.179059624940900e+01,2.186062346177011e-02,1.115085746802288e-01
1.183141037612042e+01,2.172587816934413e-02,1.118945708588900e-01
1.187236578431616e+01,2.159190276426100e-02,1.122819031953342e-01
1.191346296305381e+01,2.145869285891291e-02,1.126705763147825e-01
1.195470240308384e+01,2.132624409267520e-02,1.130605948584664e-01
1.199608459685552e+01,2.119455213172842e-02,1.134519634836836e-01
1.203761003852278e+01,2.106361266888142e-02,1.138446868638531e-01
1.207927922395006e+01,2.093342142339566e-02,1.142387696885716e-01
1.212109265071833e+01,2.080397414081049e-02,1.146342166636692e-01
1.216305081813094e+01,2.067526659276977e-02,1.150310325112655e-01
1.220515422721964e+01,2.054729457684935e-02,1.154292219698262e-01
1.224740338075054e+01,2.042005391638584e-02,1.158287897942195e-01
1.228979878323011e+01,2.029354046030636e-02,1.162297407557732e-01
1.233234094091121e+01,2.016775008295952e-02,1.166320796423311e-01
1.237503036179915e+01,2.004267868394724e-02,1.170358112583108e-01
1.241786755565772e+01,1.991832218795795e-02,1.174409404247606e-01
1.246085303401532e+01,1.979467654460062e-02,1.178474719794175e-01
1.250398731017104e+01,1.967173772824000e-02,1.182554107767645e-01
1.254727089920080e+01,1.954950173783284e-02,1.186647616880889e-01
1.259070431796350e+01,1.942796459676522e-02,1.190755296015403e-01
1.263428808510717e+01,1.930712235269091e-02,1.194877194221891e-01
1.267802272107522e+01,1.918697107737076e-02,1.199013360720850e-01
1.272190874811258e+01,1.906750686651316e-02,1.203163844903157e-01
1.276594669027200e+01,1.894872583961550e-02,1.207328696330661e-01
1.281013707342027e+01,1.883062413980668e-02,1.211507964736772e-01
1.285448042524452e+01,1.871319793369066e-02,1.215701700027058e-01
1.289897727525850e+01,1.859644341119095e-02,1.219909952279837e-01
1.294362815480892e+01,1.848035678539619e-02,1.224132771746780e-01
1.298843359708181e+01,1.836493429240678e-02,1.228370208853506e-01
1.303339413710884e+01,1.825017219118228e-02,1.232622314200187e-01
1.307851031177375e+01,1.813606676339014e-02,1.236889138562153e-01
1.312378265981875e+01,1.802261431325510e-02,1.241170732890496e-01
1.316921172185094e+01,1.790981116740982e-02,1.245467148312679e-01
1.321479804034879e+01,1.779765367474631e-02,1.249778436133148e-01
1.326054215966859e+01,1.768613820626848e-02,1.254104647833942e-01
1.330644462605098e+01,1.757526115494550e-02,1.258445835075311e-01
1.335250598762744e+01,1.746501893556626e-02,1.262802049696331e-01
1.339872679442686e+01,1.735540798459477e-02,1.267173343715522e-01
1.344510759838212e+01,1.724642476002638e-02,1.271559769331473e-01
1.349164895333662e+01,1.713806574124510e-02,1.275961378923459e-01
1.353835141505097e+01,1.703032742888181e-02,1.280378225052073e-01
1.358521554120959e+01,1.692320634467335e-02,1.284810360459850e-01
1.363224189142733e+01,1.681669903132265e-02,1.289257838071898e-01
1.367943102725626e+01,1.671080205235966e-02,1.293720710996530e-01
1.372678351219225e+01,1.660551199200330e-02,1.298199032525896e-01
1.377429991168179e+01,1.650082545502427e-02,1.302692856136624e-01
1.382198079312870e+01,1.639673906660880e-02,1.307202235490453e-01
1.386982672590091e+01,1.629324947222326e-02,1.311727224434878e-01
1.391783828133727e+01,1.619035333747974e-02,1.316267877003791e-01
1.396601603275438e+01,1.608804734800247e-02,1.320824247418128e-01
1.401436055545340e+01,1.598632820929508e-02,1.325396390086514e-01
1.406287242672695e+01,1.588519264660891e-02,1.329984359605914e-01
1.411155222586600e+01,1.578463740481201e-02,1.334588210762286e-01
1.416040053416679e+01,1.568465924825916e-02,1.339207998531233e-01
1.420941793493776e+01,1.558525496066262e-02,1.343843778078662e-01
1.425860501350650e+01,1.548642134496388e-02,1.348495604761439e-01
1.430796235722679e+01,1.538815522320621e-02,1.353163534128054e-01
1.435749055548558e+01,1.529045343640803e-02,1.357847621919283e-01
1.440719019971001e+01,1.519331284443715e-02,1.362547924068853e-01
1.445706188337452e+01,1.509673032588591e-02,1.367264496704110e-01
1.450710620200789e+01,1.500070277794709e-02,1.371997396146689e-01
1.455732375320038e+01,1.490522711629067e-02,1.376746678913188e-01
1.460771513661087e+01,1.481030027494143e-02,1.381512401715841e-01
1.465828095397399e+01,1.471591920615738e-02,1.386294621463197e-01
1.470902180910733e+01,1.462208088030898e-02,1.391093395260797e-01
1.475993830791866e+01,1.452878228575921e-02,1.395908780411861e-01
1.481103105841313e+01,1.443602042874445e-02,1.400740834417964e-01
1.486230067070056e+01,1.434379233325610e-02,1.405589614979732e-01
1.491374775700270e+01,1.425209504092309e-02,1.410455179997524e-01
1.496537293166059e+01,1.416092561089516e-02,1.415337587572126e-01
1.501717681114184e+01,1.407028111972683e-02,1.420236896005446e-01
1.506916001404800e+01,1.398015866126238e-02,1.425153163801208e-01
1.512132316112199e+01,1.389055534652133e-02,1.430086449665650e-01
1.517366687525547e+01,1.380146830358495e-02,1.435036812508230e-01
1.522619178149628e+01,1.371289467748336e-02,1.440004311442322e-01
1.527889850705594e+01,1.362483163008352e-02,1.444989005785930e-01
1.533178768131709e+01,1.353727633997791e-02,1.449990955062389e-01
1.538485993584104e+01,1.345022600237398e-02,1.455010219001080e-01
1.543811590437531e+01,1.336367782898441e-02,1.460046857538143e-01
1.549155622286118e+01,1.327762904791801e-02,1.465100930817189e-01
1.554518152944129e+01,1.319207690357149e-02,1.470172499190026e-01
1.559899246446728e+01,1.310701865652188e-02,1.475261623217370e-01
1.565298967050740e+01,1.302245158341973e-02,1.480368363669576e-01
1.570717379235421e+01,1.293837297688300e-02,1.485492781527359e-01
1.576154547703229e+01,1.285478014539173e-02,1.490634937982524e-01
1.581610537380592e+01,1.277167041318342e-02,1.495794894438699e-01
1.587085413418689e+01,1.268904112014907e-02,1.500972712512061e-01
1.592579241194223e+01,1.260688962173002e-02,1.506168454032081e-01
1.598092086310205e+01,1.252521328881543e-02,1.511382181042255e-01
1.603624014596736e+01,1.244400950764051e-02,1.516613955800850e-01
1.609175092111794e+01,1.236327567968543e-02,1.521863840781642e-01
1.614745385142020e+01,1.228300922157495e-02,1.527131898674667e-01
1.620334960203516e+01,1.220320756497864e-02,1.532418192386970e-01
1.625943884042631e+01,1.212386815651198e-02,1.537722785043351e-01
1.631572223636762e+01,1.204498845763799e-02,1.543045739987121e-01
1.637220046195157e+01,1.196656594456956e-02,1.548387120780861e-01
1.642887419159711e+01,1.188859810817248e-02,1.553746991207180e-01
1.648574410205778e+01,1.181108245386918e-02,1.559125415269474e-01
1.654281087242973e+01,1.173401650154306e-02,1.564522457192692e-01
1.660007518415986e+01,1.165739778544353e-02,1.569938181424104e-01
1.665753772105398e+01,1.158122385409168e-02,1.575372652634069e-01
1.671519916928493e+01,1.150549227018667e-02,1.580825935716808e-01
1.677306021740079e+01,1.143020061051265e-02,1.586298095791178e-01
1.683112155633312e+01,1.135534646584644e-02,1.591789198201452e-01
1.688938387940519e+01,1.128092744086583e-02,1.597299308518097e-01
1.694784788234027e+01,1.120694115405843e-02,1.602828492538556e-01
1.700651426326993e+01,1.113338523763130e-02,1.608376816288037e-01
1.706538372274238e+01,1.106025733742108e-02,1.613944346020299e-01
1.712445696373084e+01,1.098755511280479e-02,1.619531148218444e-01
1.718373469164192e+01,1.091527623661131e-02,1.625137289595712e-01
1.724321761432407e+01,1.084341839503339e-02,1.630762837096275e-01
1.730290644207600e+01,1.077197928754031e-02,1.636407857896038e-01
1.736280188765519e+01,1.070095662679117e-02,1.642072419403440e-01
1.742290466628638e+01,1.063034813854875e-02,1.647756589260262e-01
1.748321549567013e+01,1.056015156159401e-02,1.653460435342432e-01
1.754373509599136e+01,1.049036464764116e-02,1.659184025760836e-01
1.760446418992800e+01,1.042098516125332e-02,1.664927428862130e-01
1.766540350265956e+01,1.035201087975881e-02,1.670690713229559e-01
1.772655376187584e+01,1.028343959316799e-02,1.676473947683775e-01
1.778791569778558e+01,1.021526910409069e-02,1.682277201283658e-01
1.784949004312523e+01,1.014749722765424e-02,1.688100543327141e-01
1.791127753316762e+01,1.008012179142203e-02,1.693944043352038e-01
