# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,7.392514185885787e-04,2.565487922567984e-01
7.699157812414548e+01,7.336926494690378e-04,2.574368571767853e-01
7.725809085673338e+01,7.281704994311633e-04,2.583279962071400e-01
7.752552614524704e+01,7.226847484112036e-04,2.592222199891505e-01
7.779388718319031e+01,7.172351775980547e-04,2.601195392009403e-01
7.806317717512158e+01,7.118215694268661e-04,2.610199645575964e-01
7.833339933669215e+01,7.064437075726742e-04,2.619235068112968e-01
7.860455689468452e+01,7.011013769440638e-04,2.628301767514392e-01
7.887665308705097e+01,6.957943636768518e-04,2.637399852047695e-01
7.914969116295224e+01,6.905224551278008e-04,2.646529430355115e-01
7.942367438279628e+01,6.852854398683576e-04,2.655690611454961e-01
7.969860601827723e+01,6.800831076784165e-04,2.664883504742921e-01
7.997448935241449e+01,6.749152495401090e-04,2.674108219993364e-01
8.025132767959187e+01,6.697816576316209e-04,2.683364867360652e-01
8.052912430559697e+01,6.646821253210316e-04,2.692653557380456e-01
8.080788254766065e+01,6.596164471601816e-04,2.701974400971074e-01
8.108760573449668e+01,6.545844188785636e-04,2.711327509434759e-01
8.136829720634137e+01,6.495858373772404e-04,2.720712994459044e-01
8.164996031499359e+01,6.446205007227849e-04,2.730130968118079e-01
8.193259842385473e+01,6.396882081412489e-04,2.739581542873966e-01
8.221621490796888e+01,6.347887600121528e-04,2.749064831578108e-01
8.250081315406308e+01,6.299219578625046e-04,2.758580947472548e-01
8.278639656058789e+01,6.250876043608368e-04,2.768130004191328e-01
8.307296853775780e+01,6.202855033112757e-04,2.777712115761843e-01
8.336053250759211e+01,6.155154596476285e-04,2.787327396606205e-01
8.364909190395568e+01,6.107772794274979e-04,2.796975961542604e-01
8.393865017259998e+01,6.060707698264204e-04,2.806657925786685e-01
8.422921077120427e+01,6.013957391320269e-04,2.816373404952924e-01
8.452077716941680e+01,5.967519967382311e-04,2.826122515056000e-01
8.481335284889637e+01,5.921393531394362e-04,2.835905372512192e-01
8.510694130335374e+01,5.875576199247712e-04,2.845722094140761e-01
8.540154603859351e+01,5.830066097723449e-04,2.855572797165348e-01
8.569717057255588e+01,5.784861364435288e-04,2.865457599215374e-01
8.599381843535869e+01,5.739960147772597e-04,2.875376618327442e-01
8.629149316933960e+01,5.695360606843664e-04,2.885329972946750e-01
8.659019832909837e+01,5.651060911419207e-04,2.895317781928506e-01
8.688993748153925e+01,5.607059241876111e-04,2.905340164539340e-01
8.719071420591362e+01,5.563353789141384e-04,2.915397240458736e-01
8.749253209386288e+01,5.519942754636332e-04,2.925489129780462e-01
8.779539474946102e+01,5.476824350221017e-04,2.935615953013996e-01
8.809930578925791e+01,5.433996798138874e-04,2.945777831085970e-01
8.840426884232241e+01,5.391458330961593e-04,2.955974885341615e-01
8.871028755028567e+01,5.349207191534211e-04,2.966207237546207e-01
8.901736556738469e+01,5.307241632920441e-04,2.976475009886524e-01
8.932550656050586e+01,5.265559918348213e-04,2.986778324972303e-01
8.963471420922885e+01,5.224160321155432e-04,2.997117305837707e-01
8.994499220587048e+01,5.183041124735981e-04,3.007492075942786e-01
9.025634425552884e+01,5.142200622485919e-04,3.017902759174965e-01
9.056877407612753e+01,5.101637117749913e-04,3.028349479850510e-01
9.088228539846001e+01,5.061348923767881e-04,3.038832362716019e-01
9.119688196623424e+01,5.021334363621856e-04,3.049351532949913e-01
9.151256753611733e+01,4.981591770183073e-04,3.059907116163926e-01
9.182934587778036e+01,4.942119486059266e-04,3.070499238404609e-01
9.214722077394347e+01,4.902915863542167e-04,3.081128026154832e-01
9.246619602042102e+01,4.863979264555249e-04,3.091793606335299e-01
9.278627542616688e+01,4.825308060601658e-04,3.102496106306057e-01
9.310746281331990e+01,4.786900632712372e-04,3.113235653868021e-01
9.342976201724962e+01,4.748755371394562e-04,3.124012377264502e-01
9.375317688660202e+01,4.710870676580161e-04,3.134826405182734e-01
9.407771128334547e+01,4.673244957574672e-04,3.145677866755411e-01
9.440336908281688e+01,4.635876633006140e-04,3.156566891562235e-01
9.473015417376797e+01,4.598764130774374e-04,3.167493609631454e-01
9.505807045841168e+01,4.561905888000356e-04,3.178458151441422e-01
9.538712185246877e+01,4.525300350975856e-04,3.189460647922155e-01
9.571731228521460e+01,4.488945975113267e-04,3.200501230456892e-01
9.604864569952611e+01,4.452841224895630e-04,3.211580030883670e-01
9.638112605192870e+01,4.416984573826887e-04,3.222697181496889e-01
9.671475731264375e+01,4.381374504382299e-04,3.233852815048902e-01
9.704954346563579e+01,4.346009507959116e-04,3.245047064751591e-01
9.738548850866023e+01,4.310888084827414e-04,3.256280064277964e-01
9.772259645331103e+01,4.276008744081143e-04,3.267551947763752e-01
9.806087132506859e+01,4.241370003589395e-04,3.278862849809002e-01
9.840031716334786e+01,4.206970389947843e-04,3.290212905479695e-01
9.874093802154660e+01,4.172808438430394e-04,3.301602250309353e-01
9.908273796709366e+01,4.138882692941058e-04,3.313031020300656e-01
9.942572108149771e+01,4.105191705965982e-04,3.324499351927073e-01
9.976989146039585e+01,4.071734038525715e-04,3.336007382134482e-01
1.001152532136026e+02,4.038508260127641e-04,3.347555248342816e-01
1.004618104651589e+02,4.005512948718647e-04,3.359143088447692e-01
1.008095673533815e+02,3.972746690637917e-04,3.370771040822075e-01
1.011585280309121e+02,3.940208080570046e-04,3.382439244317905e-01
1.015086966647674e+02,3.907895721498179e-04,3.394147838267782e-01
1.018600774363881e+02,3.875808224657523e-04,3.405896962486607e-01
1.022126745416899e+02,3.843944209488891e-04,3.417686757273274e-01
1.025664921911125e+02,3.812302303592587e-04,3.429517363412319e-01
1.029215346096708e+02,3.780881142682338e-04,3.441388922175630e-01
1.032778060370044e+02,3.749679370539564e-04,3.453301575324104e-01
1.036353107274295e+02,3.718695638967692e-04,3.465255465109373e-01
1.039940529499882e+02,3.687928607746816e-04,3.477250734275465e-01
1.043540369885009e+02,3.657376944588381e-04,3.489287526060547e-01
1.047152671416163e+02,3.627039325090226e-04,3.501365984198600e-01
1.050777477228637e+02,3.596914432691651e-04,3.513486252921169e-01
1.054414830607034e+02,3.567000958628837e-04,3.525648476959051e-01
1.058064774985797e+02,3.537297601890285e-04,3.537852801544056e-01
1.061727353949716e+02,3.507803069172611e-04,3.550099372410714e-01
1.065402611234458e+02,3.478516074836365e-04,3.562388335798038e-01
1.069090590727078e+02,3.449435340862199e-04,3.574719838451248e-01
1.072791336466558e+02,3.420559596807052e-04,3.587094027623547e-01
1.076504892644316e+02,3.391887579760692e-04,3.599511051077853e-01
1.080231303604751e+02,3.363418034302276e-04,3.611971057088594e-01
1.083970613845754e+02,3.335149712457250e-04,3.624474194443446e-01
1.087722868019259e+02,3.307081373654296e-04,3.637020612445140e-01
1.091488110931759e+02,3.279211784682576e-04,3.649610460913217e-01
1.095266387544854e+02,3.251539719649057e-04,3.662243890185848e-01
1.099057742975776e+02,3.224063959936128e-04,3.674921051121591e-01
1.102862222497940e+02,3.196783294159272e-04,3.687642095101235e-01
1.106679871541474e+02,3.169696518125058e-04,3.700407174029566e-01
1.110510735693772e+02,3.142802434789177e-04,3.713216440337219e-01
1.114354860700025e+02,3.116099854214784e-04,3.726070046982464e-01
1.118212292463782e+02,3.089587593530899e-04,3.738968147453066e-01
1.122083077047484e+02,3.063264476891119e-04,3.751910895768082e-01
1.125967260673027e+02,3.037129335432373e-04,3.764898446479733e-01
1.129864889722307e+02,3.011181007233953e-04,3.777930954675234e-01
1.133776010737769e+02,2.985418337276715e-04,3.791008575978635e-01
1.137700670422977e+02,2.959840177402374e-04,3.804131466552709e-01
1.141638915643157e+02,2.934445386273108e-04,3.817299783100782e-01
1.145590793425766e+02,2.909232829331201e-04,3.830513682868639e-01
1.149556350961047e+02,2.884201378758990e-04,3.843773323646367e-01
1.153535635602601e+02,2.859349913438874e-04,3.857078863770272e-01
1.157528694867944e+02,2.834677318913599e-04,3.870430462124742e-01
1.161535576439078e+02,2.810182487346631e-04,3.883828278144167e-01
1.165556328163061e+02,2.785864317482787e-04,3.897272471814821e-01
1.169590998052578e+02,2.761721714608948e-04,3.910763203676795e-01
1.173639634286512e+02,2.737753590515054e-04,3.924300634825894e-01
1.177702285210525e+02,2.713958863455154e-04,3.937884926915577e-01
1.181778999337625e+02,2.690336458108751e-04,3.951516242158870e-01
1.185869825348759e+02,2.666885305542199e-04,3.965194743330326e-01
1.189974812093381e+02,2.643604343170397e-04,3.978920593767942e-01
1.194094008590048e+02,2.620492514718526e-04,3.992693957375137e-01
1.198227464026992e+02,2.597548770184084e-04,4.006514998622678e-01
1.202375227762720e+02,2.574772065798975e-04,4.020383882550681e-01
1.206537349326591e+02,2.552161363991885e-04,4.034300774770543e-01
1.210713878419422e+02,2.529715633350708e-04,4.048265841466955e-01
1.214904864914066e+02,2.507433848585263e-04,4.062279249399857e-01
1.219110358856021e+02,2.485314990490070e-04,4.076341165906454e-01
1.223330410464016e+02,2.463358045907400e-04,4.090451758903189e-01
1.227565070130623e+02,2.441562007690389e-04,4.104611196887779e-01
1.231814388422844e+02,2.419925874666428e-04,4.118819648941189e-01
1.236078416082732e+02,2.398448651600617e-04,4.133077284729693e-01
1.240357204027978e+02,2.377129349159496e-04,4.147384274506861e-01
1.244650803352538e+02,2.355966983874827e-04,4.161740789115626e-01
1.248959265327227e+02,2.334960578107662e-04,4.176146999990289e-01
1.253282641400343e+02,2.314109160012471e-04,4.190603079158607e-01
1.257620983198273e+02,2.293411763501536e-04,4.205109199243804e-01
1.261974342526116e+02,2.272867428209412e-04,4.219665533466673e-01
1.266342771368296e+02,2.252475199457658e-04,4.234272255647607e-01
1.270726321889187e+02,2.232234128219636e-04,4.248929540208710e-01
1.275125046433733e+02,2.212143271085567e-04,4.263637562175845e-01
1.279538997528078e+02,2.192201690227665e-04,4.278396497180760e-01
1.283968227880183e+02,2.172408453365521e-04,4.293206521463149e-01
1.288412790380470e+02,2.152762633731572e-04,4.308067811872791e-01
1.292872738102437e+02,2.133263310036822e-04,4.322980545871628e-01
1.297348124303309e+02,2.113909566436624e-04,4.337944901535919e-01
1.301839002424657e+02,2.094700492496742e-04,4.352961057558332e-01
1.306345426093053e+02,2.075635183159461e-04,4.368029193250111e-01
1.310867449120693e+02,2.056712738709974e-04,4.383149488543183e-01
1.315405125506056e+02,2.037932264742822e-04,4.398322123992342e-01
1.319958509434535e+02,2.019292872128605e-04,4.413547280777371e-01
1.324527655279095e+02,2.000793676980754e-04,4.428825140705236e-01
1.329112617600915e+02,1.982433800622561e-04,4.444155886212232e-01
1.333713451150042e+02,1.964212369554293e-04,4.459539700366178e-01
1.338330210866049e+02,1.946128515420507e-04,4.474976766868603e-01
1.342962951878678e+02,1.928181374977551e-04,4.490467270056916e-01
1.347611729508518e+02,1.910370090061149e-04,4.506011394906648e-01
1.352276599267645e+02,1.892693807554250e-04,4.521609327033617e-01
1.356957616860302e+02,1.875151679354931e-04,4.537261252696185e-01
1.361654838183551e+02,1.857742862344573e-04,4.552967358797443e-01
1.366368319327953e+02,1.840466518356084e-04,4.568727832887483e-01
1.371098116578224e+02,1.823321814142388e-04,4.584542863165596e-01
1.375844286413920e+02,1.806307921344988e-04,4.600412638482562e-01
1.380606885510101e+02,1.789424016462762e-04,4.616337348342864e-01
1.385385970738016e+02,1.772669280820852e-04,4.632317182906988e-01
1.390181599165777e+02,1.756042900539777e-04,4.648352332993658e-01
1.394993828059043e+02,1.739544066504643e-04,4.664442990082153e-01
1.399822714881699e+02,1.723171974334581e-04,4.680589346314554e-01
1.404668317296554e+02,1.706925824352268e-04,4.696791594498075e-01
1.409530693166012e+02,1.690804821553685e-04,4.713049928107331e-01
1.414409900552780e+02,1.674808175577961e-04,4.729364541286682e-01
1.419305997720548e+02,1.658935100677447e-04,4.745735628852522e-01
1.424219043134698e+02,1.643184815687872e-04,4.762163386295628e-01
1.429149095462986e+02,1.627556543998740e-04,4.778648009783473e-01
1.434096213576259e+02,1.612049513523804e-04,4.795189696162596e-01
1.439060456549144e+02,1.596662956671773e-04,4.811788642960917e-01
1.444041883660766e+02,1.581396110317104e-04,4.828445048390137e-01
1.449040554395443e+02,1.566248215771028e-04,4.845159111348060e-01
1.454056528443409e+02,1.551218518752654e-04,4.861931031421015e-01
1.459089865701516e+02,1.536306269360308e-04,4.878761008886192e-01
1.464140626273957e+02,1.521510722042959e-04,4.895649244714079e-01
1.469208870472978e+02,1.506831135571863e-04,4.912595940570820e-01
1.474294658819606e+02,1.492266773012305e-04,4.929601298820666e-01
1.479398052044357e+02,1.477816901695561e-04,4.946665522528341e-01
1.484519111087983e+02,1.463480793190951e-04,4.963788815461522e-01
1.489657897102175e+02,1.449257723278109e-04,4.980971382093221e-01
1.494814471450317e+02,1.435146971919351e-04,4.998213427604270e-01
1.499988895708198e+02,1.421147823232262e-04,5.015515157885734e-01
1.505181231664764e+02,1.407259565462367e-04,5.032876779541404e-01
1.510391541322843e+02,1.393481490956036e-04,5.050298499890230e-01
1.515619886899895e+02,1.379812896133465e-04,5.067780526968831e-01
1.520866330828748e+02,1.366253081461883e-04,5.085323069533945e-01
1.526130935758350e+02,1.352801351428857e-04,5.102926337064956e-01
1.531413764554507e+02,1.339457014515801e-04,5.120590539766359e-01
1.536714880300649e+02,1.326219383171589e-04,5.138315888570310e-01
1.542034346298566e+02,1.313087773786378e-04,5.156102595139103e-01
1.547372226069180e+02,1.300061506665527e-04,5.173950871867741e-01
1.552728583353288e+02,1.287139906003729e-04,5.191860931886428e-01
1.558103482112340e+02,1.274322299859239e-04,5.209832989063157e-01
1.563496986529185e+02,1.261608020128316e-04,5.227867258006219e-01
1.568909161008852e+02,1.248996402519758e-04,5.245963954066809e-01
1.574340070179313e+02,1.236486786529632e-04,5.264123293341579e-01
1.579789778892252e+02,1.224078515416160e-04,5.282345492675196e-01
1.585258352223847e+02,1.211770936174714e-04,5.300630769662978e-01
1.590745855475536e+02,1.199563399513024e-04,5.318979342653446e-01
1.596252354174811e+02,1.187455259826482e-04,5.337391430750974e-01
1.601777914075986e+02,1.175445875173648e-04,5.355867253818359e-01
1.607322601160995e+02,1.163534607251868e-04,5.374407032479499e-01
1.612886481640168e+02,1.151720821373081e-04,5.393010988121971e-01
1.618469621953034e+02,1.140003886439732e-04,5.411679342899732e-01
1.624072088769101e+02,1.128383174920905e-04,5.430412319735717e-01
1.629693948988666e+02,1.116858062828522e-04,5.449210142324551e-01
1.635335269743601e+02,1.105427929693781e-04,5.468073035135174e-01
1.640996118398164e+02,1.094092158543673e-04,5.487001223413566e-01
1.646676562549798e+02,1.082850135877703e-04,5.505994933185393e-01
1.652376670029944e+02,1.071701251644724e-04,5.525054391258748e-01
1.658096508904841e+02,1.060644899219957e-04,5.544179825226819e-01
1.663836147476351e+02,1.049680475382124e-04,5.563371463470650e-01
1.669595654282762e+02,1.038807380290773e-04,5.582629535161817e-01
1.675375098099622e+02,1.028025017463708e-04,5.601954270265223e-01
1.681174547940542e+02,1.017332793754625e-04,5.621345899541781e-01
1.686994073058035e+02,1.006730119330829e-04,5.640804654551235e-01
1.692833742944335e+02,9.962164076511786e-05,5.660330767654862e-01
1.698693627332231e+02,9.857910754441061e-05,5.679924472018304e-01
1.704573796195895e+02,9.754535426858521e-05,5.699586001614300e-01
1.710474319751724e+02,9.652032325787937e-05,5.719315591225529e-01
1.716395268459170e+02,9.550395715299722e-05,5.739113476447366e-01
1.722336713021593e+02,9.449619891297231e-05,5.758979893690742e-01
1.728298724387091e+02,9.349699181305012e-05,5.778915080184923e-01
1.734281373749363e+02,9.250627944258082e-05,5.798919273980384e-01
1.740284732548540e+02,9.152400570293151e-05,5.818992713951610e-01
1.746308872472062e+02,9.055011480540878e-05,5.839135639799993e-01
1.752353865455509e+02,8.958455126920050e-05,5.859348292056645e-01
1.758419783683482e+02,8.862725991932809e-05,5.879630912085327e-01
1.764506699590445e+02,8.767818588461800e-05,5.899983742085269e-01
1.770614685861609e+02,8.673727459568323e-05,5.920407025094122e-01
1.776743815433785e+02,8.580447178292461e-05,5.940901004990806e-01
1.782894161496266e+02,8.487972347454179e-05,5.961465926498475e-01
1.789065797491688e+02,8.396297599456370e-05,5.982102035187384e-01
1.795258797116924e+02,8.305417596088918e-05,6.002809577477880e-01
1.801473234323946e+02,8.215327028334673e-05,6.023588800643285e-01
1.807709183320725e+02,8.126020616176448e-05,6.044439952812902e-01
1.813966718572102e+02,8.037493108405891e-05,6.065363282974936e-01
1.820245914800691e+02,7.949739282433444e-05,6.086359040979503e-01
1.826546846987757e+02,7.862753944100120e-05,6.107427477541574e-01
1.832869590374127e+02,7.776531927490362e-05,6.128568844244018e-01
1.839214220461072e+02,7.691068094746743e-05,6.149783393540548e-01
1.845580813011225e+02,7.606357335885708e-05,6.171071378758797e-01
1.851969444049469e+02,7.522394568615202e-05,6.192433054103285e-01
1.858380189863862e+02,7.439174738153319e-05,6.213868674658501e-01
1.864813127006537e+02,7.356692817048672e-05,6.235378496391933e-01
1.871268332294612e+02,7.274943805002218e-05,6.256962776157097e-01
1.877745882811124e+02,7.193922728690223e-05,6.278621771696660e-01
1.884245855905930e+02,7.113624641589099e-05,6.300355741645455e-01
1.890768329196649e+02,7.034044623801219e-05,6.322164945533634e-01
1.897313380569570e+02,6.955177781882591e-05,6.344049643789702e-01
1.903881088180601e+02,6.877019248671576e-05,6.366010097743688e-01
1.910471530456186e+02,6.799564183119379e-05,6.388046569630209e-01
1.917084786094256e+02,6.722807770121612e-05,6.410159322591658e-01
1.923720934065151e+02,6.646745220351657e-05,6.432348620681284e-01
1.930380053612586e+02,6.571371770095041e-05,6.454614728866415e-01
1.937062224254573e+02,6.496682681085630e-05,6.476957913031549e-01
1.943767525784392e+02,6.422673240342841e-05,6.499378439981597e-01
1.950496038271525e+02,6.349338760010632e-05,6.521876577445012e-01
1.957247842062629e+02,6.276674577197559e-05,6.544452594077032e-01
1.964023017782481e+02,6.204676053818542e-05,6.567106759462846e-01
1.970821646334955e+02,6.133338576437730e-05,6.589839344120859e-01
1.977643808903971e+02,6.062657556113057e-05,6.612650619505874e-01
1.984489586954485e+02,5.992628428241916e-05,6.635540858012379e-01
1.991359062233438e+02,5.923246652408463e-05,6.658510332977755e-01
1.998252316770757e+02,5.854507712232075e-05,6.681559318685589e-01
2.005169432880312e+02,5.786407115217442e-05,6.704688090368895e-01
2.012110493160919e+02,5.718940392605736e-05,6.727896924213460e-01
2.019075580497308e+02,5.652103099227504e-05,6.751186097361079e-01
2.026064778061128e+02,5.585890813356563e-05,6.774555887912926e-01
2.033078169311927e+02,5.520299136565617e-05,6.798006574932819e-01
2.040115837998163e+02,5.455323693582899e-05,6.821538438450603e-01
2.047177868158189e+02,5.390960132150506e-05,6.845151759465444e-01
2.054264344121270e+02,5.327204122883759e-05,6.868846819949238e-01
2.061375350508576e+02,5.264051359132233e-05,6.892623902849919e-01
2.068510972234210e+02,5.201497556841828e-05,6.916483292094903e-01
2.075671294506202e+02,5.139538454418481e-05,6.940425272594410e-01
2.082856402827546e+02,5.078169812592929e-05,6.964450130244932e-01
2.090066382997203e+02,5.017387414287092e-05,6.988558151932585e-01
2.097301321111144e+02,4.957187064481490e-05,7.012749625536595e-01
2.104561303563356e+02,4.897564590084295e-05,7.037024839932676e-01
2.111846417046900e+02,4.838515839801398e-05,7.061384084996541e-01
2.119156748554920e+02,4.780036684008094e-05,7.085827651607299e-01
2.126492385381702e+02,4.722123014621783e-05,7.110355831650993e-01
2.133853415123702e+02,4.664770744976273e-05,7.134968918024022e-01
2.141239925680607e+02,4.607975809697088e-05,7.159667204636702e-01
2.148652005256365e+02,4.551734164578381e-05,7.184450986416713e-01
2.156089742360261e+02,4.496041786460841e-05,7.209320559312681e-01
2.163553225807951e+02,4.440894673111176e-05,7.234276220297655e-01
2.171042544722545e+02,4.386288843102593e-05,7.259318267372710e-01
2.178557788535648e+02,4.332220335696850e-05,7.284446999570443e-01
2.186099046988451e+02,4.278685210727288e-05,7.309662716958613e-01
2.193666410132784e+02,4.225679548483422e-05,7.334965720643652e-01
2.201259968332201e+02,4.173199449596525e-05,7.360356312774327e-01
2.208879812263062e+02,4.121241034926656e-05,7.385834796545310e-01
2.216526032915601e+02,4.069800445450910e-05,7.411401476200791e-01
2.224198721595032e+02,4.018873842152798e-05,7.437056657038149e-01
2.231897969922621e+02,3.968457405913053e-05,7.462800645411553e-01
2.239623869836796e+02,3.918547337401467e-05,7.488633748735668e-01
2.247376513594232e+02,3.869139856970182e-05,7.514556275489273e-01
2.255155993770962e+02,3.820231204547966e-05,7.540568535218996e-01
2.262962403263474e+02,3.771817639535939e-05,7.566670838542962e-01
2.270795835289832e+02,3.723895440704283e-05,7.592863497154557e-01
2.278656383390774e+02,3.676460906090406e-05,7.619146823826084e-01
2.286544141430844e+02,3.629510352898029e-05,7.645521132412568e-01
2.294459203599500e+02,3.583040117397739e-05,7.671986737855440e-01
2.302401664412251e+02,3.537046554828496e-05,7.698543956186351e-01
2.310371618711771e+02,3.491526039300515e-05,7.725193104530897e-01
2.318369161669049e+02,3.446474963699129e-05,7.751934501112460e-01
2.326394388784508e+02,3.401889739590034e-05,7.778768465255944e-01
2.334447395889162e+02,3.357766797125460e-05,7.805695317391661e-01
2.342528279145742e+02,3.314102584951732e-05,7.832715379059082e-01
2.350637135049864e+02,3.270893570117760e-05,7.859828972910745e-01
2.358774060431163e+02,3.228136237984861e-05,7.887036422716047e-01
2.366939152454468e+02,3.185827092137519e-05,7.914338053365174e-01
2.375132508620940e+02,3.143962654295498e-05,7.941734190872908e-01
2.383354226769259e+02,3.102539464226820e-05,7.969225162382594e-01
2.391604405076774e+02,3.061554079662098e-05,7.996811296169979e-01
2.399883142060689e+02,3.021003076209755e-05,8.024492921647196e-01
2.408190536579228e+02,2.980883047272539e-05,8.052270369366630e-01
2.416526687832827e+02,2.941190603964925e-05,8.080143971024938e-01
2.424891695365305e+02,2.901922375031806e-05,8.108114059466934e-01
2.433285659065069e+02,2.863075006768046e-05,8.136180968689640e-01
2.441708679166289e+02,2.824645162939303e-05,8.164345033846202e-01
2.450160856250112e+02,2.786629524703717e-05,8.192606591249957e-01
2.458642291245848e+02,2.749024790534819e-05,8.220965978378387e-01
2.467153085432190e+02,2.711827676145326e-05,8.249423533877215e-01
2.475693340438405e+02,2.675034914412118e-05,8.277979597564379e-01
2.484263158245569e+02,2.638643255302081e-05,8.306634510434157e-01
2.492862641187766e+02,2.602649465799132e-05,8.335388614661178e-01
2.501491891953325e+02,2.567050329832084e-05,8.364242253604567e-01
2.510151013586030e+02,2.531842648203681e-05,8.393195771811982e-01
2.518840109486370e+02,2.497023238520440e-05,8.422249515023796e-01
2.527559283412753e+02,2.462588935123662e-05,8.451403830177157e-01
2.536308639482766e+02,2.428536589021236e-05,8.480659065410195e-01
2.545088282174397e+02,2.394863067820572e-05,8.510015570066121e-01
2.553898316327303e+02,2.361565255662332e-05,8.539473694697457e-01
2.562738847144043e+02,2.328640053155256e-05,8.569033791070158e-01
2.571609980191353e+02,2.296084377311779e-05,8.598696212167881e-01
2.580511821401387e+02,2.263895161484721e-05,8.628461312196128e-01
2.589444477073001e+02,2.232069355304741e-05,8.658329446586551e-01
2.598408053873005e+02,2.200603924618853e-05,8.688300972001124e-01
2.607402658837452e+02,2.169495851429707e-05,8.718376246336456e-01
2.616428399372908e+02,2.138742133835830e-05,8.748555628728052e-01
2.625485383257730e+02,2.108339785972776e-05,8.778839479554563e-01
2.634573718643367e+02,2.078285837955022e-05,8.809228160442159e-01
2.643693514055635e+02,2.048577335818887e-05,8.839722034268772e-01
2.652844878396029e+02,2.019211341466139e-05,8.870321465168499e-01
2.662027920943008e+02,1.990184932608583e-05,8.901026818535890e-01
2.671242751353316e+02,1.961495202713357e-05,8.931838461030365e-01
2.680489479663271e+02,1.933139260949160e-05,8.962756760580535e-01
2.689768216290106e+02,1.905114232133170e-05,8.993782086388661e-01
2.699079072033257e+02,1.877417256678885e-05,9.024914808934994e-01
2.708422158075716e+02,1.850045490544627e-05,9.056155299982266e-01
2.717797585985329e+02,1.822996105182945e-05,9.087503932580062e-01
2.727205467716158e+02,1.796266287490665e-05,9.118961081069347e-01
2.736645915609792e+02,1.769853239759817e-05,9.150527121086860e-01
2.746119042396709e+02,1.743754179629183e-05,9.182202429569675e-01
2.755624961197602e+02,1.717966340036709e-05,9.213987384759627e-01
2.765163785524753e+02,1.692486969172506e-05,9.245882366207904e-01
2.774735629283363e+02,1.667313330432700e-05,9.277887754779504e-01
2.784340606772941e+02,1.642442702373846e-05,9.310003932657862e-01
2.793978832688636e+02,1.617872378668175e-05,9.342231283349330e-01
2.803650422122640e+02,1.593599668059374e-05,9.374570191687842e-01
2.813355490565531e+02,1.569621894319185e-05,9.407021043839422e-01
2.823094153907682e+02,1.545936396204504e-05,9.439584227306885e-01
2.832866528440615e+02,1.522540527415283e-05,9.472260130934375e-01
2.842672730858421e+02,1.499431656552919e-05,9.505049144912093e-01
2.852512878259121e+02,1.476607167079397e-05,9.537951660780879e-01
2.862387088146094e+02,1.454064457276932e-05,9.570968071436958e-01
2.872295478429457e+02,1.431800940208307e-05,9.604098771136567e-01
2.882238167427491e+02,1.409814043677707e-05,9.637344155500721e-01
2.892215273868037e+02,1.388101210192226e-05,9.670704621519886e-01
2.902226916889931e+02,1.366659896923843e-05,9.704180567558766e-01
2.912273216044407e+02,1.345487575672041e-05,9.737772393361011e-01
2.922354291296549e+02,1.324581732826878e-05,9.771480500054049e-01
2.932470263026697e+02,1.303939869332680e-05,9.805305290153808e-01
2.942621252031909e+02,1.283559500652154e-05,9.839247167569599e-01
2.952807379527381e+02,1.263438156731110e-05,9.873306537608854e-01
2.963028767147918e+02,1.243573381963571e-05,9.907483806982053e-01
2.973285536949359e+02,1.223962735157466e-05,9.941779383807496e-01
2.983577811410066e+02,1.204603789500692e-05,9.976193677616265e-01
2.993905713432353e+02,1.185494132527738e-05,1.001072709935702e+00
3.004269366343986e+02,1.166631366086648e-05,1.004538006140100e+00
3.014668893899627e+02,1.148013106306518e-05,1.008015297754685e+00
3.025104420282338e+02,1.129636983565321e-05,1.011504626302566e+00
3.035576070105038e+02,1.111500642458226e-05,1.015006033450586e+00
3.046083968412016e+02,1.093601741766236e-05,1.018519561009821e+00
3.056628240680401e+02,1.075937954425282e-05,1.022045250936078e+00
3.067209012821682e+02,1.058506967495615e-05,1.025583145330401e+00
3.077826411183190e+02,1.041306482131641e-05,1.029133286439567e+00
3.088480562549628e+02,1.024334213552016e-05,1.032695716656595e+00
3.099171594144572e+02,1.007587891010140e-05,1.036270478521253e+00
3.109899633631987e+02,9.910652577649668e-06,1.039857614720559e+00
3.120664809117766e+02,9.747640710520739e-06,1.043457168089301e+00
3.131467249151243e+02,9.586821020551066e-06,1.047069181610540e+00
3.142307082726744e+02,9.428171358774301e-06,1.050693698416127e+00
3.153184439285111e+02,9.271669715141296e-06,1.054330761787217e+00
3.164099448715268e+02,9.117294218241996e-06,1.057980415154788e+00
3.175052241355745e+02,8.965023135030553e-06,1.061642702100157e+00
3.186042947996266e+02,8.814834870552017e-06,1.065317666355501e+00
3.197071699879278e+02,8.666707967672106e-06,1.069005351804378e+00
3.208138628701552e+02,8.520621106808253e-06,1.072705802482258e+00
3.219243866615721e+02,8.376553105663481e-06,1.076419062577037e+00
3.230387546231890e+02,8.234482918961331e-06,1.080145176429575e+00
3.241569800619193e+02,8.094389638183362e-06,1.083884188534219e+00
3.252790763307405e+02,7.956252491307445e-06,1.087636143539341e+00
3.264050568288513e+02,7.820050842548446e-06,1.091401086247862e+00
